Core, 0
ICACHE_MISS_TOO_EARLY_OFFPATH_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_pct,        0.000
ICACHE_MISS_TOO_EARLY_OFFPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_total_pct,        0.000

ICACHE_MISS_NOT_PREFETCHED_ONPATH_count,             0
ICACHE_MISS_NOT_PREFETCHED_ONPATH_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_count,            37
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_pct,        3.152

ICACHE_MISS_NOT_PREFETCHED_OFFPATH_count,             0
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_count,            21
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_pct,        1.789
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_count,           394
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_count,          1174
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_mean,         2.20
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_stddev,         0.40
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_mean,         2.51
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_stddev,         1.05

ICACHE_UNIQUE_MISSED_LINES_count,             0
ICACHE_UNIQUE_MISSED_LINES_total_count,             0

ICACHE_UNIQUE_HIT_LINES_count,             0
ICACHE_UNIQUE_HIT_LINES_total_count,             0

ICACHE_OVERTAKE_FDIP_count,             0
ICACHE_OVERTAKE_FDIP_total_count,             0

FT_UOP_CACHE_HIT_ON_PATH_count,       1604855
FT_UOP_CACHE_HIT_ON_PATH_pct,       92.310
FT_UOP_CACHE_HIT_ON_PATH_total_count,       3180548
FT_UOP_CACHE_HIT_ON_PATH_total_pct,       92.311

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count,        133374
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_pct,        7.672
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count,        264124
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_pct,        7.666

FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_count,           316
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_pct,        0.018
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_count,           811
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_pct,        0.024
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_count,       1738545
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_count,       3445483
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_mean,         0.08
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_stddev,         0.26
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_mean,         0.08
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_stddev,         0.26

FT_UOP_CACHE_HIT_OFF_PATH_count,       4682728
FT_UOP_CACHE_HIT_OFF_PATH_pct,       96.506
FT_UOP_CACHE_HIT_OFF_PATH_total_count,       9265874
FT_UOP_CACHE_HIT_OFF_PATH_total_pct,       96.521

FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_count,        169474
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_pct,        3.493
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_count,        333621
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_pct,        3.475

FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_count,            78
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_pct,        0.002
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_count,           365
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_pct,        0.004
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_count,       4852280
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_count,       9599860
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_mean,         0.03
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_stddev,         0.18
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_mean,         0.03
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_stddev,         0.18

UOPS_SERVED_BY_ICACHE_ON_PATH_count,        870267
UOPS_SERVED_BY_ICACHE_ON_PATH_pct,        8.317
UOPS_SERVED_BY_ICACHE_ON_PATH_total_count,       1727468
UOPS_SERVED_BY_ICACHE_ON_PATH_total_pct,        8.252

UOPS_SERVED_BY_UOP_CACHE_ON_PATH_count,       9593310
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_pct,       91.683
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_count,      19207407
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_pct,       91.748
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_count,      10463577
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_count,      20934875
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_mean,         0.92
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_stddev,         0.88
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_mean,         0.92
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_stddev,         0.88

UOPS_SERVED_BY_ICACHE_OFF_PATH_count,       1626837
UOPS_SERVED_BY_ICACHE_OFF_PATH_pct,        3.942
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_count,       3245573
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_pct,        3.979

UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_count,      39637845
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_pct,       96.058
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_count,      78318403
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_pct,       96.021
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_count,      41264682
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_count,      81563976
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_mean,         0.96
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_stddev,         0.94
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_mean,         0.96
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_stddev,         0.94

ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_stddev,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_stddev,         -nan

ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_stddev,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_stddev,         -nan

UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_count,         36419
UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_total_count,         73114

UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_count,         77640
UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_total_count,        153828

UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_count,         67588
UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_total_count,        135667

UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_count,        197280
UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_total_count,        391857

UOP_CACHE_PREFETCH_count,             0
UOP_CACHE_PREFETCH_total_count,             0

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_count,           171
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_pct,        0.129
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_total_count,           449
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_total_pct,        0.170

UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_count,        132733
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_pct,       99.871
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_count,        262913
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_pct,       99.830
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_count,        132904
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_total_count,        263362
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_mean,         3.00
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_stddev,         3.00
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_mean,         3.00
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_stddev,         3.00

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_count,          5169
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_pct,        5.420
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_count,          9509
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_pct,        5.027

UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_count,         90207
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_pct,       94.580
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_count,        179640
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_pct,       94.973
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_count,         95376
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_count,        189149
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_mean,         2.95
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_stddev,         2.87
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_mean,         2.95
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_stddev,         2.88

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_pct,        0.000

