Core, 0
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_stddev,         -nan
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_mean,         3.35
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_stddev,         2.07

ICACHE_HIT_ONPATH_count,         37708
ICACHE_HIT_ONPATH_pct,       34.324
ICACHE_HIT_ONPATH_total_count,         67647
ICACHE_HIT_ONPATH_total_pct,       30.272

ICACHE_HIT_OFFPATH_count,         72152
ICACHE_HIT_OFFPATH_pct,       65.676
ICACHE_HIT_OFFPATH_total_count,        155820
ICACHE_HIT_OFFPATH_total_pct,       69.728
ICACHE_HIT_OFFPATH_sum_count,        109860
ICACHE_HIT_OFFPATH_sum_pct,      100.000
ICACHE_HIT_OFFPATH_sum_total_count,        223467
ICACHE_HIT_OFFPATH_sum_total_pct,      100.000
ICACHE_HIT_OFFPATH_mean,         0.66
ICACHE_HIT_OFFPATH_stddev,         0.60
ICACHE_HIT_OFFPATH_total_mean,         0.70
ICACHE_HIT_OFFPATH_total_stddev,         0.63

ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_ONPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_BY_FDIP_ONPATH_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_ONPATH_total_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_total_pct,         -nan

ICACHE_HIT_BY_FDIP_OFFPATH_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_stddev,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_stddev,         -nan

ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_count,             0
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_pct,         -nan
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_count,            15
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_pct,       18.987

ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_count,             0
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_pct,         -nan
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_count,            64
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_pct,       81.013
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_count,             0
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_pct,         -nan
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_count,            79
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_mean,         -nan
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_stddev,         -nan
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_mean,         0.81
ICACHE_MISS_MSHR_HIT_BY_FDIP_OFFPATH_total_stddev,         0.75

ICACHE_HIT_ONPATH_BY_FDIP_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_pct,         -nan
ICACHE_HIT_ONPATH_BY_FDIP_total_count,             0
ICACHE_HIT_ONPATH_BY_FDIP_total_pct,        0.000

ICACHE_HIT_OFFPATH_BY_FDIP_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_pct,         -nan
ICACHE_HIT_OFFPATH_BY_FDIP_total_count,             0
ICACHE_HIT_OFFPATH_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_count,             0
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_pct,         -nan
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_count,            33
ICACHE_MISS_MSHR_HIT_ONPATH_BY_FDIP_total_pct,       41.772

ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_count,             0
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_pct,         -nan
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_count,            46
ICACHE_MISS_MSHR_HIT_OFFPATH_BY_FDIP_total_pct,       58.228

ICACHE_MISS_TOO_EARLY_ONPATH_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_pct,         -nan
ICACHE_MISS_TOO_EARLY_ONPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_ONPATH_total_pct,        0.000

ICACHE_MISS_TOO_EARLY_OFFPATH_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_pct,         -nan
ICACHE_MISS_TOO_EARLY_OFFPATH_total_count,             0
ICACHE_MISS_TOO_EARLY_OFFPATH_total_pct,        0.000

ICACHE_MISS_NOT_PREFETCHED_ONPATH_count,             0
ICACHE_MISS_NOT_PREFETCHED_ONPATH_pct,         -nan
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_count,             0
ICACHE_MISS_NOT_PREFETCHED_ONPATH_total_pct,        0.000

ICACHE_MISS_NOT_PREFETCHED_OFFPATH_count,             0
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_pct,         -nan
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_count,             0
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_count,             0
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_pct,         -nan
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_count,            79
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_mean,         -nan
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_stddev,         -nan
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_mean,         2.58
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_stddev,         0.50

ICACHE_UNIQUE_MISSED_LINES_count,             0
ICACHE_UNIQUE_MISSED_LINES_total_count,             0

ICACHE_UNIQUE_HIT_LINES_count,             0
ICACHE_UNIQUE_HIT_LINES_total_count,             0

ICACHE_OVERTAKE_FDIP_count,             0
ICACHE_OVERTAKE_FDIP_total_count,             0

FT_UOP_CACHE_HIT_ON_PATH_count,        889290
FT_UOP_CACHE_HIT_ON_PATH_pct,       95.932
FT_UOP_CACHE_HIT_ON_PATH_total_count,       1864421
FT_UOP_CACHE_HIT_ON_PATH_total_pct,       96.497

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count,         37708
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_pct,        4.068
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count,         67647
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_pct,        3.501

FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_count,             0
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_pct,        0.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_count,            33
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_pct,        0.002
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_count,        926998
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_count,       1932101
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_mean,         0.04
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_stddev,         0.19
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_mean,         0.04
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_stddev,         0.18

FT_UOP_CACHE_HIT_OFF_PATH_count,        962464
FT_UOP_CACHE_HIT_OFF_PATH_pct,       93.026
FT_UOP_CACHE_HIT_OFF_PATH_total_count,       1776459
FT_UOP_CACHE_HIT_OFF_PATH_total_pct,       91.934

FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_count,         72152
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_pct,        6.974
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_count,        155820
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_pct,        8.064

FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_count,             0
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_pct,        0.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_count,            46
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_pct,        0.002
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_count,       1034616
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_count,       1932325
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_mean,         0.07
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_stddev,         0.25
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_mean,         0.08
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_stddev,         0.26

UOPS_SERVED_BY_ICACHE_ON_PATH_count,        292528
UOPS_SERVED_BY_ICACHE_ON_PATH_pct,        2.762
UOPS_SERVED_BY_ICACHE_ON_PATH_total_count,        532244
UOPS_SERVED_BY_ICACHE_ON_PATH_total_pct,        2.470

UOPS_SERVED_BY_UOP_CACHE_ON_PATH_count,      10297717
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_pct,       97.238
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_count,      21019496
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_pct,       97.530
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_count,      10590245
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_count,      21551740
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_mean,         0.97
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_stddev,         0.96
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_mean,         0.98
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_stddev,         0.96

UOPS_SERVED_BY_ICACHE_OFF_PATH_count,        869781
UOPS_SERVED_BY_ICACHE_OFF_PATH_pct,        7.351
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_count,       1773226
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_pct,        7.454

UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_count,      10962042
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_pct,       92.649
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_count,      22014679
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_pct,       92.546
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_count,      11831823
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_count,      23787905
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_mean,         0.93
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_stddev,         0.89
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_mean,         0.93
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_stddev,         0.89

ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_ON_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_sum_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_stddev,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_ON_PATH_total_stddev,         -nan

ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_count,             0
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_MISS_OFF_PATH_total_pct,         -nan

ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_count,             0
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_pct,         -nan
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_total_count,             0
ICACHE_HIT_UOP_CACHE_HIT_OFF_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_count,             0
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_MISS_OFF_PATH_total_pct,         -nan

ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_total_count,             0
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_sum_total_pct,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_stddev,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_mean,         -nan
ICACHE_MISS_UOP_CACHE_HIT_OFF_PATH_total_stddev,         -nan

UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_count,         17231
UOP_CACHE_FT_INSERTED_ONPATH_USED_ONPATH_total_count,         30736

UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_count,          5682
UOP_CACHE_FT_INSERTED_OFFPATH_USED_ONPATH_total_count,         10983

UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_count,         52554
UOP_CACHE_LINE_INSERTED_ONPATH_USED_ONPATH_total_count,         95681

UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_count,         18927
UOP_CACHE_LINE_INSERTED_OFFPATH_USED_ONPATH_total_count,         36954

UOP_CACHE_PREFETCH_count,             0
UOP_CACHE_PREFETCH_total_count,             0

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_count,             6
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_pct,        0.016
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_total_count,            14
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_ON_PATH_total_pct,        0.021

UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_count,         36663
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_pct,       99.984
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_count,         65804
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_pct,       99.979
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_count,         36669
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_total_count,         65818
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_mean,         3.00
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_stddev,         3.00
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_mean,         3.00
UOP_CACHE_FT_INSERT_SUCCEEDED_ON_PATH_total_stddev,         3.00

UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_INST_TOO_BIG_OFF_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_pct,        0.000
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_count,             0
UOP_CACHE_FT_INSERT_FAILED_FT_TOO_BIG_OFF_PATH_total_pct,        0.000

UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_count,            21
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_pct,        0.150
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_count,            64
UOP_CACHE_FT_INSERT_CONFLICTED_SHORT_REUSE_OFF_PATH_total_pct,        0.241

UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_count,         13963
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_pct,       99.850
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_count,         26448
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_pct,       99.759
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_count,         13984
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_count,         26512
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_sum_total_pct,      100.000
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_mean,         3.00
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_stddev,         3.00
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_mean,         3.00
UOP_CACHE_FT_INSERT_SUCCEEDED_OFF_PATH_total_stddev,         2.99

UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_count,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_pct,        0.000
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_count,             0
UOP_CACHE_LINE_INSERT_FAILED_INST_TOO_BIG_ON_PATH_total_pct,        0.000

UOP_CACHE_LINE_INSERT_FAILED_FT_TOO_BIG_ON_PATH_count,             0
